0.5344159656002349,0.41645506998307247,0.7572467036163462,0.45415440857826117,1
0.6011277016424555,0.30275929341202823,0.8239584396585669,0.7333224883529286,1
0.5240872738802276,0.8224556821106549,0.30125653586411627,0.8063069756606344,2
0.9087595433776117,0.6103911351471843,1.131590281393723,0.6265398415972049,1
0.9218398274061999,0.6234714191757725,1.1446705654223113,0.6396201256257931,1
1.2029980256053188,1.150569281346045,0.5371146429552567,0.3966579912244472,3
0.5277346631148729,0.22936625488444562,0.7505654011309842,0.7138853301749416,1
0.18563369783205774,0.11273471039836958,0.5041030924358574,0.7612579326064026,1
0.597294882319417,0.7210329953989101,0.19983384915237146,0.7048842889488895,2
0.4388405661460689,0.7372089743764962,0.45792181114125374,0.7210602679264757,0
0.3483569202690717,0.15452408356385183,0.571187658285183,0.7160853949974818,1
0.5347840690055106,0.23641566077508325,0.7576148070216219,0.8269411951082278,1
0.36629413378333586,0.6646625420137632,0.777771272153933,1.0349261123244782,0
0.6575398324301763,0.9559082406606036,0.434709094414065,0.9397595342105831,2
0.41956865815095,0.17289245952175603,0.7863470979125444,1.0435019380830897,1
0.47528693262947463,0.773655340859902,0.6682271308456985,0.9253819710162438,0
0.37236686479500314,0.42479560905427693,1.0382502474450654,1.2954050876156105,0
0.8643611753846161,0.5659927671541888,1.0871919134007273,0.6408507940773288,1
0.4663924726437251,0.7647608808741524,0.6925560113753129,0.9497108515458581,0
0.4966848388206899,0.5491135830799637,1.1625682214707522,1.4197230616412972,0
0.43234828905389144,0.7307166972843188,0.45630739761971795,0.7145679908342982,0
0.390049792641348,0.4424785369006218,1.0559331752914103,1.3130880154619553,0
0.3347030459648268,0.6330714541952541,0.746413734020481,1.0035685741910263,0
0.21401125946614818,0.17305825566581956,0.786512894056608,1.0436677342271532,1
0.35886785029445467,0.24164436341570517,0.8550990018064936,1.1122538419770387,1
0.8743352525683097,0.8219065083090359,0.6666347379305476,0.16158429813402952,3
0.987080382447581,0.9346516381883072,0.5139503058112691,0.06404215962697357,3
0.8615617793561715,0.8091330350968977,0.19567839670610931,0.4687516968109804,2
0.28978309628117804,0.3515265536949742,0.9556664789312402,1.2128213191017854,0
0.40824402417405126,0.2708452010603585,0.8842998394511469,1.1414546796216922,1
0.7333536455070242,0.6809249012477504,0.36636619961536077,0.18968457731358324,3
0.19130756599875598,0.4399588972598446,0.8571909486488182,1.1143457888193633,0
1.0830254825338654,1.0305967382745915,0.41714209988380313,0.2337101801902186,3
0.5394924264728773,0.3935010816683707,0.7623231644889886,0.4771083968929629,1
0.2816209218805754,0.5511567891957659,0.9475043045306376,1.204659144701183,0
0.7821976435373177,0.48382923530689037,1.005028381553429,0.4999779417569109,1
0.3072621583265618,0.254833414067288,0.4362817471321655,0.6157760644940456,1
0.6336777500773222,0.9320461583077495,0.6267548443790414,0.915897451857729,2
0.6103497413664556,0.5579209971071818,0.32114095127933695,0.31268848145415185,3
1.1819347890870358,1.129506044827762,0.5160514064369737,0.3402472059488919,3
0.4074964329441203,0.4599251772033941,1.0733798155941825,1.3305346557647277,0
0.5115029466586789,0.4590742023994051,0.17306876447950226,0.41153527616192853,2
0.700150394129841,0.6711997600891711,0.15000061384263252,0.6550510536391506,2
0.05014949734857577,0.2723484842405157,0.716032879998638,0.9731877201691832,0
0.8891457966611956,0.5907773884307683,1.111976534677307,0.6069260948807889,1
0.6637730133537664,0.9507889149526885,0.42958976870614984,0.9346402085026679,2
0.6285752943136967,0.5992301555073432,0.07803100926080453,0.5830814490573226,2
0.40810953728636423,0.35568079302709044,0.39402715010424516,0.5149286855342432,1
1.0580270171483326,1.005598272889059,0.3921436344982704,0.1775526693272932,3
0.4229628899089668,0.12459448167853948,0.7333926765390785,0.9905475167096237,1
0.8192906102534728,0.766861865994199,0.15340722760341063,0.5354947568450044,2
0.3394923057781841,0.17201096396581184,0.5623230437942954,0.6985985145955218,1
0.7698271255381516,1.068195533768579,0.5469963875220403,1.0520468273185584,2
0.3822215951946327,0.3297928509353589,0.28366178745542947,0.5408166276259747,2
0.9580613938225552,0.9056326495632814,0.292178011172493,0.6674955762212544,2
0.22930214260331017,0.06906626562711715,0.5552660062583944,0.8124208464289396,1
0.6916636261729615,0.3932952179425342,0.9144943641890728,0.8125442171239208,1
0.5496637892261572,0.4972350449668834,0.7611927206424467,0.3733744335944502,3
0.7849939232947811,0.4866255150643538,1.0078246613108925,0.6407187365049355,1
0.2764947002914865,0.04497266579859982,0.5684819725921886,0.8256368127627338,1
0.17921203915731154,0.29471516324322,0.48667134349275065,0.7438261836632959,0
0.4056693778107511,0.488548794656104,0.2602140048393111,0.5173688450098564,2
0.35440106592987863,0.056032657699451316,0.5864140145577238,0.843568854728269,1
0.19144730904035767,0.10692109919006965,0.7104134495525668,0.967568289723112,1
0.5793066934122002,0.8776751016426275,0.46693319716117243,0.861526395192607,2
0.9453332894732847,0.8929045452140109,0.27944990682322246,0.35565947395261277,2
0.32684186237720103,0.16351304942413236,0.7769676878149208,1.034122527985466,1
0.9573968030371678,0.904968058777894,0.2915134203871056,0.30853096614664566,2
0.6336037929425242,0.9319722011729515,0.4107730549264129,0.915823494722931,2
0.6031638734438782,0.5507351291846044,0.363474682852594,0.3198743493767292,3
0.36343309444218797,0.21138307515197663,0.824837713542765,1.0819925537133104,1
0.3105158118884992,0.6088842201189265,0.7300682222938325,0.9872230624643777,0
0.5323457328965107,0.47991698863723686,0.238038757570873,0.3906924899240968,2
0.047337356862034,0.2510310513683933,0.6545822936914929,0.9117371338620381,0
0.8399718567115375,0.7875431124522637,0.17408847406147532,0.4030853086148499,2
0.46234227280858387,0.242939347776445,0.6851730108246952,0.6276701307848886,1
0.3394258236688209,0.2869970794095471,0.3597894588785264,0.5836123991517865,1
0.5506710795497974,0.49824233529052364,0.18858328379553768,0.37236714327081,2
0.9319136222188317,0.8794848779595579,0.4005757608384122,0.10447467895810592,3
0.82845267490207,0.7960614803447427,0.27486233409820404,0.7799127738947221,2
0.10396513608187152,0.1944032721485558,0.6059278220150406,0.8630826621855858,0
0.820723627509034,0.7682948832497603,0.16960788056563758,0.3354425592308805,2
1.2512463969993752,1.1988176527401013,0.5853630143493129,0.3607389182975982,3
0.3660871699974064,0.6644555782278337,0.41123390184309006,0.6683887420136353,0
0.3646184796258778,0.6629868878563051,0.883259205116539,1.1404140452870841,0
0.21954959526104278,0.28005829698316287,0.885432977911105,1.1425878180816502,0
1.0435144301921333,0.9910856859328595,0.4664956975201212,0.12047620737152587,3
0.5722086778799671,0.6246374221392409,1.2380920605300294,1.4952469007005744,0
0.7298244732849399,0.4359746585920149,0.9526552113010512,0.44760477150453315,1
0.6091337902172089,0.9075021984476362,0.4259463813437162,0.8913534919976157,2
0.5238263569813698,0.2254579487509425,0.7466570949974811,0.7548647503708081,1
0.7588025192431994,1.0571709274736267,0.5359717812270881,1.0410222210236062,2
0.7410696467651395,1.0394380549955669,0.5182389087490282,1.0232893485455463,2
0.5267246931167703,0.22835628488634296,0.7495554311328816,0.739848268088938,1
0.3687106633195122,0.3162819190602384,0.29717271933055,0.5543275595010952,2
0.19998838334364732,0.49835679157407464,0.7873064881745141,1.0444613283450592,0
0.29231695313174655,0.5906853613621739,0.7144712959994826,0.9716261361700278,0
0.4685784642841354,0.4161497200248616,0.19730491836592678,0.454459758536472,2
0.25109550391264834,0.5494639121430757,0.7552251874296599,1.012380027600205,0
0.6756677503039829,0.623239006044709,0.16308439932998087,0.3419660404665372,2
1.0413792051539819,0.988950460894708,0.37549582250391955,0.38302292369223245,2
0.864408257301682,1.1627766655321095,0.6415775192855707,1.146627959082089,2
0.3064441105607386,0.40242922766382594,0.3594392720893236,0.6165941122598688,0
0.2570882419145587,0.43270143325834143,0.9229716245646209,1.1801264647351661,0
0.6486533993506006,0.5962246550913268,0.037518029302400446,0.46753241049411765,2
0.9493295968910921,0.8969008526318183,0.5162394589999952,0.026291374070484652,3
1.0092396237437293,0.9568108794844555,0.5324510482674042,0.0862014009231219,3
0.7012470905516783,0.402878682321251,0.9240778285677896,0.8259609610899158,1
0.6158508603931417,0.563422116133868,0.05003252225692045,0.5319894628927699,2
0.38687414292098055,0.6235800400902732,0.27900923972908165,0.6074313336402527,2
0.3557812910104807,0.24444171415173044,0.578612029026592,0.6261677644096032,1
0.38418035512125626,0.19401206271673477,0.6070110931373676,0.6765974158445989,1
0.396786484826262,0.09841807659583468,0.6196172228423733,0.8027025443785336,1
1.1479140350587693,1.0954852907994956,0.4820306524087071,0.2633186883535704,3
0.6989512882656164,0.40058288003518905,0.9217820262817277,0.5382851458631289,1
0.9049093667741634,0.8524806225148897,0.3566923016947642,0.1483581381017539,3
0.878118395068285,0.8256896508090112,0.21493022568529585,0.7199806654818139,2
0.34199193915697523,0.6403603473874026,0.5959897185581994,0.8531445587287446,0
0.4151134705305519,0.7134818787609792,0.33235068127683876,0.6973331723109587,2
0.6182901747962625,0.5658614305369887,0.7989239548333686,0.30474804802434496,3
0.0,0.2983684082304273,0.6658833826500622,0.9230382228206074,0
0.3527475217889674,0.11200179123886089,0.5755782598050787,0.7586076873224727,1
0.7811760482346984,1.0795444564651258,0.5583453102185871,1.0633957500151052,2
0.09283147425268368,0.20553693397774364,0.6713717965653901,0.9285266367359354,0
0.7443794621824067,0.6919507179231329,0.13591318749079584,0.36913725230572225,2
0.33790381585770723,0.6268852478608952,0.32797956679235496,0.6107365414108746,2
0.9230382228206074,0.8706094785613336,0.5050504397965181,0.0,3
0.43910428798184287,0.22495561062707803,0.8384102490178664,1.0955650891884117,1
0.4639787835126009,0.5164075277718747,1.129862166162663,1.3870170063332083,0
0.2920234227933157,0.1655878161029838,0.514854160809427,0.7050216624583499,1
0.20503610314768905,0.21033536718808954,0.46084727950237314,0.7180021196729184,0
0.3212768086931499,0.6196452169235772,0.45567750060802303,0.7128323407785683,0
1.1206908158752888,1.0682620716160152,0.45480743322522665,0.3877680632853461,3
0.46210627080664113,0.40967752654736733,0.20377711184342107,0.4609319520139663,2
0.2769275679133021,0.3293563121725759,0.9428109505633643,1.1999657907339096,0
0.2332261200691731,0.1807973758098993,0.4326572625808891,0.6898121027514343,1
1.1428847587723898,1.090456014513116,0.4770013761223275,0.21984653595178227,3
0.690782446370392,0.6383537021111182,0.12396181925056549,0.3810886205459526,2
0.41458977680698694,0.11691285898519843,0.6374205148230982,0.7536966195761352,1
1.217490911547845,1.1650621672885713,0.5516075288977829,0.2944526887272376,3
0.3505149680144948,0.05214655978406746,0.5883820847961577,0.845536924966703,1
0.4513260847884707,0.749694493018898,0.3696205175369096,0.7335457865688775,2
0.44198172094076327,0.38955297668148947,0.22390166170929893,0.48105650187984417,2
0.23325051528862306,0.06511789294180426,0.6302451065839728,0.887399946754518,1
0.9542666260369231,0.9018378817776493,0.28838324338686094,0.4547487323724535,2
0.4732970016419189,0.7716654098723462,0.6204044929167162,0.8775593330872614,0
0.16452822014975088,0.4220333826255652,0.5013551625003113,0.7585100026708566,0
0.42233932688847164,0.14335749788186825,0.645170064904583,0.7272519806794654,1
0.8860617140478846,0.8336329697886108,0.6625359408130335,0.15748550101651537,3
0.4716541674632043,0.7700225756936316,0.24882342944709301,0.7538738692436111,2
0.15638738076738556,0.2235214782582431,0.8222707634174478,1.079425603587993,0
0.21498479521928004,0.08338361301114727,0.6553346586770986,0.9124894988476439,1
0.7844075735039547,0.7319788292446809,0.5375919528812183,0.1386306493166527,3
0.619506650730257,0.9178750589606843,0.41898697397610163,0.9017263525106638,2
0.2636275756196158,0.5583349834494024,0.929510958269678,1.1866657984402234,0
0.4751200712093897,0.773488479439817,0.7319024025141708,0.9890572426847161,0
0.32578690682567746,0.4268681828899703,0.9916702894757397,1.248825129646285,0
0.8007277390885659,0.7482989948292921,0.13484435643850368,0.5320395359635416,2
0.3761113401464704,0.3236825958871966,0.4452016929685493,0.546926882674137,1
0.8490140215539538,1.147382429784381,0.6261832835378425,1.1312337233343606,2
0.7071370495736935,0.6547083053144197,0.6288928234861536,0.21590117324691394,3
0.7105522898608143,1.0089206980912415,0.487721551844703,0.9927719916412211,2
0.3414097652462562,0.39383850950553,1.0072931478963185,1.2644479880668635,0
1.1308023964142815,1.0783736521550078,0.4649190137642193,0.20776417359367405,3
0.7111978977380291,0.4128294895076018,0.9340286357541404,0.6005557915876983,1
0.07927834832134573,0.3606606109378073,0.7451617309714079,1.0023165711419533,0
0.5411371080396009,0.4887083637803271,0.6084855373552194,0.3819011147810065,3
0.16554220571672296,0.407592006536317,0.8314255883667852,1.0885804285373304,0
0.17386545068796766,0.472233858918395,0.6093902226976038,0.866545062868149,0
0.7667600721895906,0.4683916639591633,0.9895908102057019,0.7455644553254975,1
0.33066855916123494,0.3609986183234779,0.33521482348882725,0.5923696636593725,0
0.08986229039509075,0.36207232507333276,0.5760210922549714,0.8331759324255167,0
0.29151631691033075,0.5658506358292535,0.37436706573973144,0.6315219059102767,0
0.06594217298109273,0.36431058121152005,0.6835042465548328,0.940659086725378,0
1.0582351224886475,1.0058063782293738,0.3923517398385854,0.2962409845118217,3
0.19391793509221944,0.49228634332264676,0.5430776016816303,0.8002324418521756,0
0.3170542868042867,0.3892472755576736,0.3488290958457755,0.6059839360163207,0
0.6905985462872499,0.9889669545176772,0.4677678082711386,0.9728182480676567,2
0.33488853517048245,0.5850583831300956,0.33099484747957975,0.588149687650125,2
0.18586991588381196,0.4842383241142393,0.5180924960403747,0.7752473362109199,0
0.18747574320394367,0.4554130747836014,0.4784076394461185,0.7355624796166638,0
0.7446018860847223,1.0429702943151495,0.521771148068611,1.026821587865129,2
1.1702751234202509,1.117846379160977,0.5043917407701887,0.24723690059964343,3
0.6638058145455612,0.6113770702862874,0.17257258933472797,0.3324778504617901,2
0.9026790120713317,0.6043106038409044,1.125509750087443,0.6204593102909249,1
0.6873002489081143,0.6348715046488405,0.5670981875567946,0.23573797391249318,3
0.2983684082304273,0.0,0.6134546383907884,0.8706094785613336,1
0.6949640844422512,0.6425353401829774,0.38098602727995434,0.22807413837835622,3
0.5534485627418386,0.3069720582597707,0.7762793007579499,0.5636374203015629,1
0.3922720012954094,0.36127024893876736,0.2736113813546528,0.530766221525198,2
0.8832061194593696,0.8307773752000958,0.47444877774347693,0.03983210336123788,3
0.8407844833144837,0.5424160750840564,1.0636152213305952,0.568203726851792,1
1.1074356303315707,1.055006886072297,0.4415522476815086,0.18439740751096334,3
0.3408610293436102,0.23537486587377,0.5636917673597215,0.6352346126875636,1
0.43246048760803135,0.2716549479342242,0.6552912256241427,0.5989545306271095,1
0.48258968289039583,0.5350184271496696,1.148473065540458,1.4056279057110033,0
0.14152762256559548,0.15684078566483184,0.6327482937196488,0.889903133890194,0
0.5960412706880172,0.5436125264287434,0.7090250705273619,0.3269969521325903,3
0.44283739211021433,0.7412058003406417,0.6225749629749182,0.8797298031454635,0
0.4548156289769997,0.41751084962602114,0.21106775367306252,0.46822259384360776,2
0.7911496554829445,0.7387209112236707,0.21566973629958996,0.7207201760961081,2
0.8010255054692454,0.762693735435182,0.24149458918864342,0.7465450289851615,2
0.4829179651167853,0.4304892208575115,0.2929815328226446,0.4401202577038221,2
0.7343650239573755,0.43599661572694814,0.9571957619734868,0.47069722030142636,1
0.38049302111613814,0.6788614293465655,0.3048787070163531,0.6627127228965449,2
0.4606150710841128,0.7589834793145401,0.7840991183440514,1.0412539585145968,0
0.27083012649675176,0.4926791065450822,0.39505325615331044,0.6522080963238557,0
0.736407980613685,0.6839792363544112,0.34158048943002395,0.18663024220692248,3
0.8337091411194985,0.7812803968602247,0.3638022547293871,0.141248185067131,3
0.7601426323656133,0.461774224135186,0.9829733703817246,0.4945296670225171,1
0.6950935537804009,0.9934619620108283,0.47226281576428963,0.9773132555608077,2
0.43754431637752955,0.38511557211825576,0.22833906627253264,0.4854939064430779,2
0.12345666378609432,0.2358181503294231,0.5424267188639679,0.7995815590345131,0
1.136576158237359,1.0841474139780853,0.47069277558729683,0.3759765280118731,3
0.4036127197284649,0.10524431149803759,0.7060193071767221,0.9631741473472674,1
0.8859885575167771,0.8335598132575033,0.24147999251588503,0.26357044728063306,2
0.5811596248151822,0.8795280330456096,0.35832888679907093,0.863379326595589,2
0.41806990965889446,0.11970150142846714,0.6409006476750058,0.8215531785950415,1
0.31733965993350643,0.3600022828498848,0.34854372271655576,0.605698562887101,0
0.39112470932856647,0.33869596506929267,0.36889179405808137,0.531913513492041,1
0.41241154240978595,0.35998279815051215,0.6019101160627529,0.5106266804108215,1
0.1105815293740694,0.36803578376234647,0.7764649120241316,1.0336197521946768,0
0.3029579847186603,0.24505160818316718,0.5257887227347716,0.6255578703781665,1
0.7624730945133528,0.46410468628292545,0.9853038325294641,0.480253392732946,1
0.6233986209298935,0.5709698766706197,0.20570641557123492,0.2996396018907139,2
1.0203508637183099,0.9679221194590361,0.35446748106824766,0.5312003357137655,2
0.5393301531871805,0.8376985614176078,0.31649941517106916,0.8215498549675873,2
0.33576956004591696,0.6341379682763443,0.5705677707400719,0.8277226109106172,0
0.5816696407206458,0.28330123249021844,0.8045003787367571,0.8716877515599994,1
0.24267005509332706,0.20507754459108707,0.8185321829818755,1.0756870231524207,1
0.6920888548841444,0.65349685716781,0.1322977109212714,0.6373481507177895,2
0.6606794813759461,0.7654842991604613,0.24428515291392272,0.7493355927104408,2
0.5062863095040095,0.4539445146613551,0.15959707314605265,0.43779580821133457,2
0.4271864973087436,0.3747577530494698,0.41922071325158694,0.49585172551186385,1
0.8336147467636478,1.131983154994075,0.6107840087475365,1.1158344485440546,2
0.6141478428595294,0.8165975154290372,0.2953983691824986,0.8004488089790167,2
0.2697954414540519,0.14958742112462553,0.4926261794701632,0.7210220574367081,1
0.3791553906227625,0.46187443690440355,1.0450387732728248,1.3021936134433698,0
0.35122824539971076,0.5127889853682781,1.017111628049773,1.2742664682203182,0
0.8307480881673741,0.5323796799369468,1.0535788261834855,0.6101555766457157,1
0.2285792387471981,0.12300181714819847,0.7364564555389869,0.9936112957095321,1
0.7192592009113095,0.6668304566520357,0.41302542307627366,0.20377902190929797,3
0.23129318032181168,0.06707522790861564,0.6759003298539682,0.9330551700245134,1
0.1326649406333451,0.1657034675970822,0.727539567266187,0.9846944074367322,0
0.8621203506298969,0.8096916063706231,0.1962369679798347,0.43076024053109074,2
0.2666387252993667,0.565007133529794,0.5691829531564992,0.8263377933270445,0
0.025023656025267016,0.32339206425569433,0.6612881125838573,0.9184429527544026,0
0.669417617197898,0.37104920896747073,0.8922483552140094,0.8088454850385275,1
1.315701664601517,1.263272920342243,0.6498182819514547,0.3926634417809095,3
0.5465814335942447,0.5080146228954977,0.11930194905581748,0.49186591644547717,2
0.46233976347809,0.7607081717085173,0.3925746223052702,0.7445594652584968,2
1.1638188581878768,1.111390113928603,0.4979354755378146,0.24078063536726935,3
0.6411107038634991,0.5558351844684178,0.8639414418796104,0.3588910020830923,3
0.5672218291051745,0.7112363701175296,0.19003722387099098,0.6950876636675091,2
0.10029581554787692,0.3018892465124401,0.5655875671021853,0.8227424072727305,0
0.7520038602001682,0.45363545196974087,0.9748345982162795,0.5934321107062167,1
0.9174029670633952,0.8649742228041214,0.251519584413333,0.4304799659078363,2
0.3155599531926936,0.029649362392290768,0.6431040007830792,0.9002588409536244,1
0.21556313089702872,0.2013426399055872,0.4503202517530335,0.7074750919235787,1
0.8646018423512257,0.8121730980919519,0.4848693223003986,0.05843638046938171,3
1.0002349224148797,0.9478061781556059,0.33435153976481746,0.3287517979050055,3
0.8159558554097949,0.7635271111505211,0.15007247275973268,0.43748672800701627,2
0.2559216647694288,0.042446743460998526,0.6279556776569073,0.8851105178274525,1
0.05804655677257298,0.3343792877169417,0.7239299394226352,0.9810847795931804,0
0.5177664841191953,0.4241466358960567,0.7405972221353067,0.4464628426652769,1
0.6577060735261746,0.3593376652957473,0.8805368115422859,0.8887620517081,1
0.5854948545326981,0.3346086852268647,0.8083255925488094,0.5360007933344689,1
0.6437089666307164,0.43395650901196015,0.8665397046468277,0.4366529695493735,1
0.391637515258652,0.09326910702822466,0.6144682532747633,0.8412817025559517,1
0.23438988333922484,0.5327582915696522,0.5555089250488546,0.8126637652193999,0
0.890091622474805,1.1884600307052322,0.6672608844586937,1.1723113242552117,2
0.22755412906989192,0.2940034135309154,0.8934375117199541,1.1505923518904995,0
0.7489534364113235,0.5424065978523688,0.9717841744274348,0.4667337346309167,3
0.7412161292823491,0.6887873850230753,0.2701403879025345,0.23491005189398362,3
0.020321999540706237,0.2938190508555393,0.645561383109356,0.9027162232799012,0
0.4480051870597439,0.3955764428004701,0.5291128385418405,0.47503303576086353,1
0.9092177655008192,0.8567890212415454,0.24333438285075704,0.5737158735279153,2
0.5942897944570782,0.5418610501978044,0.265242790674867,0.32874842836352924,2
0.519205971840836,0.5716347161001097,1.185089354490898,1.4422441946614435,0
0.6979542772837015,0.3995858690532742,0.9207850152998128,0.8378941955164844,1
0.744907810387093,0.6924790661278192,0.07902442773703078,0.5080448833542696,2
0.7570863339017709,0.4587179256713436,0.9799170719178822,0.7726346035135161,1
0.15804233864795525,0.3417947325469316,0.507841044002107,0.7649958841726522,0
0.609767638447098,0.9081360466775253,0.5572045091183008,0.8919873402275048,2
1.0122987600686224,0.9598700158093486,0.5370077069638425,0.08926053724801497,3
0.5859828969707429,0.2876144887403156,0.8088136349868542,0.6957504823279046,1
0.6605847515228926,0.6081560072636188,0.1481004736829542,0.3569499661135639,2
0.6811144262423209,0.9794828344727482,0.4582836882262096,0.9633341280227277,2
0.35873601151007894,0.30630726725080515,0.42717201117875825,0.5643022113105285,1
0.7340161133466108,0.43564770511618345,0.9568468513627221,0.6807528455758399,1
0.2266897223486154,0.20659332106563633,0.8200479594564247,1.07720279962697,1
0.8468968391598628,0.5485284309294355,1.069727577175974,0.7278613737499827,1
0.5535895505225474,0.8519579587529748,0.5215478710737259,0.8358092523029542,2
0.2248336499371799,0.4669952433653829,0.8907170325872421,1.1478718727577872,0
0.28654487443390075,0.3889975573511385,0.952428257083963,1.2095830972545083,0
1.0823364930900874,1.0299077488308135,0.4164531104400252,0.2870555396906399,3
0.3129780999695594,0.6113465081999867,0.7401058941300787,0.9972607343006239,0
0.5449148488928724,0.8432832571232998,0.3261040863238107,0.8271345506732792,2
0.3708612445369065,0.4232899887961803,1.0367446271869687,1.293899467357514,0
0.3972281360559463,0.6955965442863736,0.5126564687524624,0.7698113089230076,0
0.8365524007132576,0.5381839924828303,1.0593831387293688,0.5543326989328509,1
0.5729012237990042,0.8712696320294315,0.3500704857828929,0.855120925579411,2
1.073337639465655,1.0209088952063814,0.407454256815593,0.2374291727662141,3
0.34026474510217786,0.3763488167084229,0.32561863754788434,0.5827734777184296,2
0.3779570992266136,0.3475813030596344,0.2879262834234486,0.5450811235939939,2
0.3974252600274102,0.449854004286684,1.0633086426774723,1.3204634828480177,0
0.08510843904597143,0.3478780223625664,0.7509918216960336,1.0081466618665789,0
0.7906738754438014,0.4923054672133741,1.0135046134599128,0.5084541736633946,1
