0.8694213855222911,0.919218063950757
0.9609737205274973,0.133166707575751
0.7654321526430311,0.09049463040979666
0.9106437190569442,0.9633399152621394
0.46980296755903894,0.5798005502639647
0.060574025218210314,0.1814463151871566
0.6558229293978542,0.09676171297773528
0.19875646684984927,0.7726004687511975
0.975625000369859,0.8142327308445855
0.7928458159804946,0.3479004307409054
0.8833692597206435,0.21263948868199345
0.9305768554444506,0.2975625330689775
0.4556796339746957,0.9265198888459751
0.8925001385384195,0.5572021450936879
0.15423971000375913,0.734705798577273
0.4215209829713713,0.8929826525808479
0.0879713350255854,0.311745760855509
0.24755483258960287,0.07201315387532503
0.9168607973930376,0.2734008344575033
0.05583712164277843,0.9749950131615206
0.7281084241444598,0.6533845984184291
0.38230146082001704,0.05957940870978695
0.6440986340143945,0.8474011056236748
0.30442938988382573,0.0542693227295693
0.10614415661428267,0.6491349598570278
0.7146583575621193,0.2122585492284207
0.6041230725553285,0.1544867758468439
0.8781695090898537,0.0067087966442174185
0.45460078655868175,0.33701196020154334
0.4030713013511662,0.5789218072390667
0.4234522861127832,0.13920356551664248
0.31734308595031135,0.2116003520041032
0.46506060377016023,0.40722146322604735
0.030146491773175965,0.7812910807147936
0.5802004337380435,0.9846714107536356
0.6923490219325062,0.6029017738812863
0.5333171197139619,0.2344904240980017
0.945541417854222,0.3584362552470308
0.3740225712656343,0.16385019908103793
0.8809282433090396,0.5824905416244391
0.1781057776429853,0.7979317733543283
0.338592009816586,0.6872127798575487
0.9503137560328307,0.7652232840074561
0.9465340112372668,0.658155022767554
0.8751432303779851,0.16095534989971116
0.9089627849578056,0.2876388242623441
0.5851844567484673,0.009719104601831119
0.748681427035198,0.3290985677799684
0.7891697016569732,0.10318965447439199
0.8201587566939674,0.8422418385287429
0.9065525982776704,0.40156912356891683
0.7432082681770644,0.9236723015627429
0.8600218741627261,0.56784357087114
0.9642741228545942,0.612773272157134
0.0104554708456025,0.04667526960437263
0.9956693054464165,0.16999350157108573
0.2457035427529748,0.06692225923727146
0.9129780361596633,0.7882017454334014
0.6857149272747529,0.8510497223563678
0.18898188971456975,0.42004086833697385
0.7095821373309498,0.0005749432847673708
0.025465551376602447,0.7057421799200381
0.6974288301550823,0.1507189996714523
0.9399867371841611,0.3162636005342865
0.3756310066847828,0.10944766185191845
0.7478368772349103,0.8101777593843887
0.39837148286155777,0.2361618834199104
0.5282343460703146,0.11919284743428227
0.7719589238871317,0.4462730386261281
0.6701979083114393,0.7773572639404449
0.8318508450289076,0.2597951534844497
0.632617859634662,0.3755113910804524
0.10620345399645015,0.3234866415723764
0.0009687478613552569,0.3718936548840891
0.857438037984443,0.5147072027194795
0.99557886110305,0.39749004431409996
0.4799467841507272,0.09440815905902278
0.4185865606403717,0.4829101094843712
0.5773794098680085,0.43241470533282145
0.12488794207573473,0.7320928448439068
0.953777452209839,0.7228325716733695
0.20881011589644383,0.09980064389202326
0.24460754586990108,0.16713427221277832
0.8527653917008848,0.04693384348819374
0.4292950730462626,0.5297040585531876
0.748976778146442,0.36609994932568934
0.6653639481461743,0.7563124237080034
0.37844593762490386,0.8789144817469393
0.9645558424096409,0.6903813182422364
0.3387468550083367,0.5786071501381074
0.2098210832640397,0.800968751829292
0.9437211119762389,0.5626754715022747
0.13437495048380033,0.858558324604104
0.8818333532405925,0.3077514187182053
0.5590463470174236,0.5709114936523393
0.4335751070103864,0.2879781837667287
0.7370986605712537,0.964361255275392
0.7295114009246536,0.5704638436234917
0.1888255802900276,0.8442390542698603
0.15515754791381453,0.8846210628375587
0.5302570035050493,0.30522620311337656
0.5416584792142665,0.46154782467467725
0.565997948631004,0.34972428478180817
0.0032271796412840503,0.6566032916672988
0.26618810682369554,0.24041210401462654
0.1199696483720667,0.9768685656318445
0.21278912827568797,0.5780190703445397
0.7451459361515886,0.8267265168679535
0.19020465924639263,0.6899387931864704
0.8327741580363103,0.39050096463523076
0.4051764600054183,0.6796026951413408
0.7451646271176665,0.929702543967137
0.46762690973940846,0.4240441883835748
0.8699784202260464,0.8729777278387828
0.4163343293832936,0.8092468260572155
0.718830231229965,0.7590126715048202
0.48287231643316897,0.3305611451981537
0.23887353053253269,0.08012000365921401
0.28605439396304455,0.628415021388054
0.5855883623444061,0.903711073340267
0.6329565137175426,0.09672346821123068
0.284301494431889,0.3252128983895809
0.8952435994705662,0.611766414262585
0.1793495416348444,0.8958698757982383
0.054285130924066394,0.7507705657485759
0.5286564144181709,0.5984199853213668
0.14723514836684726,0.8366777000333441
0.20579121003621226,0.7680992644892619
0.6672175097424572,0.06135082904015843
0.45474099540824575,0.4594739799504457
0.22612727288924617,0.06146438474986049
0.882472619510493,0.4672849834895497
0.38886853421880685,0.7578651411824152
0.028986845916185278,0.85438939811662
0.8054035489131982,0.7044143157892256
0.5893516208862642,0.042527804013419934
0.989480481730929,0.5554659124839271
0.04704965571894004,0.9853412596398472
0.15473185613903617,0.7633530445049614
0.6726049096566022,0.21163117030241407
0.4272524021701243,0.2544424774191316
0.5713343973410059,0.047554988909579765
0.14431313452219152,0.41209216630579615
0.6413367685024779,0.0896280664856629
0.49898352753763464,0.4737328193544008
0.2147533748382776,0.6030302868200759
0.26776146082250174,0.5724236242319861
0.8287851112389908,0.36858752608535195
0.3089551134472678,0.7668763692179378
0.38327234317397985,0.018965233697962103
0.5095557217124905,0.7744136910384926
0.6057498022491535,0.6450924254715633
0.4682228341624298,0.21263630090938557
0.7660336069812137,0.8304551816816461
0.43731629660815585,0.42622583021480476
0.22838834914303885,0.44554730402237863
0.579537626668911,0.9829559242980164
0.8346933746652141,0.35504720602504003
0.2419743125236249,0.8989851508973478
0.6318250968627347,0.7519430188580735
0.9905015813079922,0.6162216317561751
0.23026266987376753,0.6324836187925343
0.5478305051059956,0.10743204404676698
0.3549154545082791,0.4922343061940597
0.648685743391357,0.7925570237244074
0.8895391523974376,0.8039464930246316
0.8118872639013993,0.4183397172951989
0.23400847769865207,0.5916870327095525
0.41781575093846557,0.32365174721996215
0.15777371893615644,0.14459203114842334
0.655212514923347,0.5441584908990911
0.13720129946000403,0.7499934168788838
0.6223535607957509,0.45033149440282505
0.4142306540091869,0.3113131560302289
0.5098655733517049,0.12306713439291306
0.014125853434168723,0.6172911032957114
0.9551957470379406,0.33802635009577076
0.7076762069269659,0.2526124485516379
0.044881791771330226,0.08412831240729324
0.7542508106350334,0.8085674495164012
0.3376263467465034,0.9811072674480593
0.4772882922900392,0.21802958417705354
0.7155102858631983,0.16705430072233973
0.5502090543077119,0.9599446618469503
0.09170847874255061,0.6909369312451793
0.9464863995597012,0.9033290098105647
0.5275204953836179,0.21604502442362172
0.30509738735132463,0.7665066519429088
0.8732395282331474,0.005645612801379651
0.8471227755629068,0.10182520281171947
0.3551131360887412,0.8430850423107192
0.24390050247151918,0.6959627630193569
0.44955395889969385,0.8247372410865877
0.6118143834941949,0.6776526073085037
0.47330904792073814,0.12461177093558062
0.7766344386712084,0.5932776770178884
0.05744496877435756,0.4052984623238747
0.9655291801434834,0.21693419753085963
0.4120617198745532,0.0035248742295933555
0.7024076327083222,0.022450224427725263
0.8645440821874246,0.8747625223979311
0.12579024438626818,0.5923343991135196
0.38124921018582003,0.16667156721146958
0.4575899748847838,0.4037423527081554
0.035040015506299316,0.022033753055172522
0.42219434155065505,0.32778472390398417
0.012336774929335492,0.3577212401397052
0.5337760777329124,0.7830134766911795
0.16128247459985723,0.009530754437488964
0.4560908546586516,0.9524385009513056
0.8011705976232738,0.7970488195777607
0.37587283082166423,0.7374978937334113
0.16309710199586203,0.9176408906667339
0.5521901746142166,0.9106662655136636
0.7615267049783248,0.14159907991322707
0.009157680482553388,0.4412218180158789
0.44660005123293633,0.842796877356601
0.42130423362843417,0.6210415906588181
0.6916026352545976,0.4379196348812462
0.3758669013228655,0.1592615214814097
0.176980608105466,0.34097852602826906
0.722144700820791,0.7556620785965958
0.3279827330851851,0.2903021154789891
0.6731519061269665,0.6869971122249006
0.9853397533854548,0.7946717779421596
0.4524511270333138,0.988344130029748
0.5730013724186871,0.5141749838178888
0.6563318113625597,0.2548007987903014
0.03249844716389039,0.0829180675620963
0.7626695074562118,0.5463393401862283
0.5048536427471698,0.36118453515367877
0.14982147132231705,0.03354267565353308
0.8788039319804836,0.5641223631150586
0.25566391789717213,0.86891260993997
0.6692207021288678,0.5432345915601164
0.6317269881604779,0.05691688169935505
0.687244269454518,0.6311077998384809
0.731568242291745,0.4513658646617419
0.256878407954904,0.21308489415372034
0.7187113019063143,0.22454230418613774
0.010075184346458044,0.14340247405635798
0.4152156768580333,0.4962721499435173
0.6661935455280634,0.0010906097754634914
0.9315112364688267,0.6797440825651352
0.891331534383237,0.47370153024288963
0.38239560653314186,0.5888332032559143
0.7126607947498089,0.9456995311762005
0.7904125597331924,0.15984010316137898
0.22983702245828375,0.3603513500364419
0.9209819474299122,0.8598322666665628
0.3602323045524326,0.40128094238029155
0.7878569432145727,0.6271711624752239
0.5066297577619693,0.10311819812864553
0.7962315571351277,0.4885394899830773
0.6519016229768846,0.08144209401203117
0.34405470023095397,0.7817989631381553
0.37303079297021835,0.3730374118803842
0.32576842253427984,0.5707916503490615
0.21191021836837043,0.8462298068155157
0.06498716346663225,0.7178389897467237
0.03184415102516647,0.014745157677323206
0.19218159463733075,0.16285578052426397
0.709018457836819,0.502834520421744
0.4095243318489842,0.046019692667190526
0.6278682329959384,0.7742759089382734
0.9571613442328479,0.39260174832973427
0.13303385736696371,0.3838960173142033
0.18775681341795114,0.6181022613567232
0.5534831695017388,0.6374016787646309
0.43857822016640746,0.6111354281948799
0.16697764926714131,0.7868180944124121
0.6152615301149194,0.5297013166727333
0.8977882454487432,0.7118440235872565
0.819749080425536,0.1792380112799622
0.7890554735674474,0.973060114090567
0.7155759029053197,0.21783192244383587
0.14125431111439446,0.04768378125139705
0.9984359786283793,0.10380134552965381
0.08151678554083319,0.10785195094777833
0.8850001689216119,0.07914785151203119
0.43773355629461985,0.8904961684030828
0.5243844421466708,0.3861570730073596
0.6180001507551843,0.31589877474919525
0.6599465359533816,0.45251626829758773
0.5859487091044755,0.33987426271753673
0.943906238279361,0.39278398561145944
0.44249700501325384,0.9552093943161996
0.6058963862496445,0.49310995274805314
0.04170973185333249,0.4172263915223632
0.9256224715513348,0.7530100396441334
0.24713378042578116,0.6358869107778992
0.23906112676329672,0.35375417332617276
0.696908550242536,0.5225956632989164
0.6387077140041194,0.3828197843014759
0.8737798796275673,0.9325105142873114
0.08995605281595631,0.39979136085943845
0.4149148029870242,0.0706735883582944
0.4259377515631969,0.7458860675164973
0.3311805159706539,0.7918409477323116
0.13231414976844824,0.20424497124069563
0.25063733525003085,0.7630319286580093
0.39753870015716586,0.4021536286976124
0.07252202331393653,0.38078558087271464
0.12042042597315894,0.14476963352148808
0.6154758745275302,0.3671563263856661
0.7157249018005524,0.5595953734977541
0.07872818526506031,0.10999394047686739
0.9055920532819745,0.8854985706797742
0.34219519355279615,0.5524451196472385
0.7918425282590915,0.5768076389306129
0.6887240330871931,0.25639292873327313
0.3881021008996094,0.9581571811471876
0.3275330419569662,0.08016732395414683
0.5414144485217669,0.7987148228961183
0.08350203361740283,0.44937102270253204
0.02716588993221225,0.1935012197206183
0.4618460901857815,0.20283505020310832
0.39617093958470306,0.3373481682642949
0.2672137924164951,0.7685537520561205
0.013343368694162971,0.25094974370883105
0.41684592378608376,0.3827112259980813
0.04181208430728878,0.17126530515970217
0.0960952833363713,0.1375467605636762
0.2373880614880578,0.46186035680630455
0.12808710681078217,0.7071341247582817
0.9347652454799878,0.3765668409764943
0.1195581512912911,0.9771918458899762
0.543335027787501,0.08299265015215973
0.10161175916651721,0.3848610847533892
0.3288634690197796,0.5400319634546461
0.3140265890093359,0.17704435464535972
0.7053730943475004,0.6477743366874574
0.9836946061353339,0.7829943383860104
0.7763215707684822,0.5210234629911006
0.20264520672167563,0.6421576556784645
0.12676019523229476,0.03327427140010464
0.6080883741707456,0.31784783670824424
0.9713840769783478,0.6349651909995785
0.9158332194673539,0.2440894831428948
0.7994569964102247,0.1441864081018701
0.40102425761114313,0.9008854282301557
0.5500107575285627,0.94221042217876
0.9344649510369901,0.38208599075399496
0.7024378433792121,0.0016997403166848501
0.0602589674626961,0.22120460500918793
0.5190786806679729,0.24533052214228934
0.03970662622127308,0.43149568147929473
0.49591626286488655,0.16938296876816739
0.6448823481899382,0.2740539013187706
0.08712448989127997,0.6779447829009002
0.04229198159949221,0.8375377684611582
0.2231011412373335,0.9001905395185172
0.23271424736166557,0.9393088801462611
0.8859894373721044,0.24459793283348508
0.9574097981527061,0.09094325813379855
0.01324912521237609,0.8474263477970354
0.01934751940806445,0.6483228207440777
0.44427738491433366,0.8456020572019783
0.6778490945971358,0.0366758349130718
0.9050809285367535,0.8777991174369602
0.18166438050293188,0.6353699330959753
0.7218996459293233,0.4797312765368744
0.8463568625583611,0.774606031938405
0.06627244795304821,0.7836881589082746
0.44860579022292224,0.6981447725512081
0.02162349976928002,0.8576194274449458
0.28911604371936406,0.39788256402109123
0.13895164791750592,0.524761234884562
0.2109301844158198,0.11483426551612452
0.5219048721888148,0.053343698326171696
0.8849945299451502,0.20394544987091667
0.01571606241400758,0.9665044727529203
0.4540675294958212,0.026020918392506753
0.13310027151281356,0.08858285255577092
0.5218786624079123,0.35390357390333105
0.6189032219978443,0.7670849512014725
0.42293595971209363,0.7800815309736753
0.07758366082914447,0.23821241397023962
0.8789245509865566,0.2971936846552158
0.21013727195705323,0.4223076395488965
0.33277841609463343,0.06465648701811377
0.04527870346429319,0.3878619692719377
0.18251841674122982,0.6138969044081078
0.41359374229416856,0.8848065594813457
0.5183854325864926,0.6750428369769846
0.5557024600538651,0.5066824814859465
0.1945896758800716,0.18157812181886013
0.7997221439041925,0.9692717388790454
0.6201079055041108,0.06772674493911823
0.34113195831131815,0.37908444639833894
0.14582799890941145,0.7982354942143891
0.8009991536586131,0.7017409105634203
0.017862044707844915,0.0053420423485622814
0.9984442623080125,0.8447548875515403
0.9779519910603794,0.7078915828418672
0.3139238818354605,0.5931067540851093
0.503248500693527,0.5901020471875341
0.6933340725145721,0.928332125098678
0.2816826248102463,0.4423197185755249
0.19949459350896803,0.04614187621221566
0.6181815897741939,0.7056741333219367
0.4668204922714938,0.0485887812408915
0.5596339616817912,0.8559983335720516
0.5990147327606238,0.16551471350377023
0.6466896574761423,0.68174130972521
0.34779102217605107,0.43195431352798563
0.7196861344897324,0.6291905327783789
0.3228120532799037,0.9879165012150853
0.27536992367183455,0.09026828089063921
0.810567950238088,0.523243819814536
0.9490594932464459,0.8010328152726084
0.009532409617824644,0.9358122134033536
0.2751339406144412,0.4417929443166716
0.7738866466219166,0.12763607784472009
0.7148152015009779,0.6687883042563288
0.37900962016346407,0.42289309366835004
0.89945955692569,0.12849871681795577
0.6507323865783701,0.054030182077511424
0.9872589946069064,0.17701969282457108
0.41082823917932687,0.8511343463816533
0.8242610808830431,0.6719448713421177
0.07675242118681946,0.36228502344522506
0.6362816645196628,0.27663144793941685
0.12790963489857865,0.8799010005573586
0.6735356737969123,0.7150947500274016
0.21736521367137374,0.4148830658794844
0.4057919178198689,0.14390243652634638
0.20921770053070177,0.5858304876150756
0.5732991131490046,0.12514336490208333
0.4121080491540362,0.5716682045689585
0.5102217866225135,0.03798260261348785
0.29327109158289744,0.6046396672077867
0.21975208439868843,0.12553130377263577
0.523285002354737,0.5962127031018543
0.7486459777220481,0.5222304577427546
0.6522982817871057,0.5894300737737853
0.9653273276587121,0.7213369258048237
0.9746134690188717,0.03419899822555661
0.8065652816777777,0.1804673484495104
0.006095161260283644,0.5798877378749314
0.885659596428636,0.22089576375955888
0.7815388393570443,0.302511772527994
0.2465748607888798,0.8671797348538828
0.14892324803208135,0.4533865906716452
0.39122195325557885,0.38902470970778746
0.6336786224706134,0.9531801191591508
0.5446637429647301,0.6217597774166247
0.6775065885758761,0.15362070899215607
0.3815432235465255,0.09157244467996362
0.8090066853373158,0.7070506541895076
0.7862938389933091,0.9552008241504424
0.9388590541280414,0.9387937954633003
0.6874860731774366,0.3129005039726257
0.3469969689025292,0.4016570764310471
0.4456629884222406,0.5452265723623065
0.03192417520489854,0.23166568440851576
0.006432272377471349,0.35876873121983754
0.4099382578142762,0.1518467866450578
0.28863932695679595,0.428141199859846
0.13620822290417212,0.8914063585331394
0.992964222995458,0.7491444485747628
0.07632206035421496,0.7600115596323054
0.4926079531402985,0.44047243616827914
0.7982626711103138,0.9492005544289687
0.8803280896344566,0.7710173739477635
0.7398765157948852,0.08581302671587754
0.0816230586262543,0.8012558214579844
0.022219176687546027,0.48881618679341887
0.2596915511856065,0.11022673210410172
0.25781653857452724,0.417308471225466
0.45899806697297985,0.9439586082728169
0.13834172066113093,0.4655424459039035
0.013114206034340548,0.6605526180393752
0.31604112257283834,0.4884715991809899
0.103486183477426,0.8628554677887948
0.5719912646481877,0.2741346930635016
0.8699618967215548,0.6950553821513987
0.04336830718547302,0.29071765960683116
0.47937215519507026,0.49046566122675694
0.9245050844930222,0.5947167551716002
0.02911091848462488,0.03215321983171204
0.8238130902496478,0.6688224712606591
0.4692443677608501,0.3141833511837727
0.94645996808396,0.2653201087143696
0.9197402284546183,0.13808410679624883
0.45460374577370677,0.4333174837268722
0.9560621885265905,0.7005671932273853
0.49162274645815207,0.22161124485780237
0.13448408311396975,0.914633610907282
0.27564671731309265,0.8161834637163253
0.33148993068385324,0.975182508659309
0.13191985513344406,0.812656958105437
0.13802493719303555,0.7727411576628153
0.1105037799605928,0.9701521449877797
0.4599091896553955,0.21339589250587632
0.8826963156383435,0.8155664248889637
0.9099351247369252,0.6576896046364451
0.23695360524452458,0.023757198903024856
0.3981212274959708,0.6075617906360972
0.4184673135002611,0.6046780965246611
0.9668446122582259,0.2190802549335913
0.37211765444792855,0.43692776255581534
0.7320740365242415,0.6422243011034312
0.7817521478134578,0.7298911134392984
0.6634307057024106,0.1371582573942387
0.697161778481911,0.9333618678584142
0.6196292037258632,0.7465344567403792
0.22999045388640305,0.42029994466329246
0.6266524320808452,0.8877428054250731
0.7303532859734388,0.5069022231267797
0.5868215380611013,0.9256322218519398
0.6948241368952907,0.6387530113304599
0.6152984054055165,0.6978085213084841
0.7810556778693006,0.7489436832230649
0.26795742329947414,0.7122438761169574
0.7664733688655397,0.5657903881061527
0.1807485613614792,0.7781392385838795
0.9575637237713158,0.6877376689375433
0.6322698342060902,0.20011508046180038
0.11424906726578088,0.011108825780498766
0.9152574354601831,0.6681629340819359
0.9096087584029018,0.3250815999032636
0.30965470610270895,0.4497647755608343
0.2370956511389195,0.6475097186608961
0.469248833432539,0.6362052036099283
0.7645784302055247,0.25266615777909884
0.6200601727115431,0.6473106334843526
0.05589615407467996,0.9198707755749329
0.4955553095853886,0.1149592934532282
0.20945753300581393,0.6977322047489387
0.8329028167804762,0.9296550099218217
0.9506039063789085,0.7753472614432679
0.799682807244865,0.2677964130390622
0.7557818806707985,0.18553328009247705
0.5770435093203823,0.14432067106619406
0.8993815968595523,0.9098285689988187
0.10649698950200104,0.12492095061026331
0.1493230263537968,0.3063607303355297
0.03186784638163287,0.9341673884454837
0.5879341023548968,0.08471337682497826
0.5505362133836955,0.7502312382204136
0.39207714667178595,0.7243827983153421
0.6886708126627179,0.46824045192593156
0.19319480028503333,0.7091016743505366
0.46153159563924007,0.27494891112620357
0.07799712433666961,0.19457089380632508
0.19893332515083995,0.2042698653717312
0.3453188593679364,0.19601737395679197
0.46918959615939837,0.16392408902727684
0.4584450571286557,0.13994854190105044
0.34564632281192864,0.9788176064242885
0.3336288112429534,0.17280411906018134
0.10855636938896696,0.2536782818814437
0.17274945306852918,0.43307118817474466
0.7485380138452307,0.8968935468575681
0.23407414713213182,0.7900414412489768
0.536683697132211,0.5466848447322574
0.660826152783647,0.2916636507919934
0.7468870559651973,0.5371296654912973
0.7533539740393942,0.1978281021256486
0.9307762034184984,0.5342119745441338
0.05484463652067273,0.16738131638978082
0.3089005884045437,0.9993500857046236
0.5505304591311719,0.16186469122844827
0.7628421819325201,0.4112213710743825
0.6180188259402347,0.5095223880932209
0.9687935538215656,0.6335236612159161
0.3741348068214462,0.47221885090111226
0.2544640727919104,0.6389225400904098
0.8453079688865756,0.5228548820721717
0.4281766789812622,0.7099745731608815
0.17465032193655905,0.8540591033770268
0.7919389219247474,0.02802241306316211
0.3945912894385917,0.7925675681952266
0.42292361610701057,0.7379995107847309
0.254329727665382,0.6355591828957864
0.6649633199390057,0.8905106205436286
0.10443175720041808,0.4468192756009526
0.13607479112760779,0.9329369131334374
0.5888451878936308,0.09663648225817134
0.5003153108599331,0.9731209710622442
0.16471150746334862,0.15663449230169435
0.026590393999677553,0.03199306248400047
0.7575565322213251,0.9293574476086267
0.08329978985278508,0.2381520348827466
0.5382813953897697,0.6282407275809466
0.4671602658369314,0.7703110589988903
0.06194337774219649,0.47616305433688166
0.6512036975525197,0.6977406259595943
0.911529198696864,0.2808487371891796
0.610713754171423,0.6133808030837833
0.6173680709079825,0.2247877196973701
0.668806644843035,0.11378091308600424
0.4938303222727145,0.3967722872406835
0.08320731188634478,0.5013719079902793
0.5832656424684763,0.06925986864526057
0.3311105012155443,0.34828071131425353
0.9042124722879521,0.5973554958512548
0.8164249598842469,0.5627213088230957
0.43096529670962336,0.12896876402150725
0.9110236397035213,0.3467334140207067
0.31304584234435084,0.5558162407964535
0.5860976761428078,0.4969040684263273
0.33227764061652554,0.7220731091529309
0.4810565164679127,0.772779206346793
0.018934541850332942,0.8900527018472146
0.5631374317740505,0.8678637526776961
0.7812120337791462,0.38251397140089605
0.4473678499537722,0.05167534324863354
0.7339235915988506,0.13135356567110856
0.28314450641180444,0.4841442176126649
0.5589267149847185,0.5384681133270753
0.13325913646392484,0.5934224728134833
0.7053200409641794,0.01821068447567198
0.20190719373226262,0.24530340145129859
0.9239458870870368,0.06490296706061616
0.23177747371079715,0.018137966273910733
0.40060266509531417,0.33270293106839977
0.6069421863816591,0.7870255513944643
0.12034851159231008,0.9067664553427981
0.7914730386931278,0.8438083224911636
0.23925384526874705,0.23055894015667266
0.8114694933479694,0.5092507199502899
0.7995332727607095,0.7247195043605344
0.06307847639703079,0.489773993248122
0.9396015169012469,0.3600427724273175
0.9771598669484368,0.8792385999229282
0.4976156212953283,0.7031868529626331
0.5555681853722767,0.9550980027008427
0.013496820089191619,0.8788980872356862
0.9966061018706115,0.38437330203048636
0.5240142663053354,0.6436524423106168
0.8613103063191538,0.12556772540226846
0.4159014632562611,0.8586342557281378
0.3292511841262593,0.8466913271204362
0.10143068749435857,0.44387165203159684
0.10957304288629077,0.9732980301732563
0.3313059841966879,0.9863856356522934
0.26076773191126845,0.6283711301956141
0.16600012013391996,0.9415181709608689
0.09952730530553877,0.7743427969402659
0.37434203794217125,0.6082465027217123
0.8433789029548941,0.44584732350252765
0.9724986137513943,0.9571358582931522
0.0020331963221528193,0.14532835997141647
0.4824712605737278,0.8767119324843128
0.4485208723924424,0.8253003584718172
0.7036374714664219,0.8632922024390852
0.11591968195677582,0.3607992227263218
0.2347777867172054,0.3680685026399747
0.4195654666415012,0.40378271975371216
0.9705821207560869,0.520732406477124
0.2908666496364458,0.8859249656029369
0.9062461963505246,0.8365054631634844
0.28140729924387087,0.39232353197379455
0.25892395342102204,0.39567253036645167
0.32585777467749955,0.156794835667023
0.3537583409925309,0.6859147327482183
0.756273161888287,0.6648006741547678
0.9976226613899722,0.21128166203670784
0.07345230938959124,0.7619862877782323
0.42601957007019065,0.4799029814105751
0.11666624122071323,0.3839705284393363
0.8045042251767198,0.7625373901469313
0.868804692796293,0.641430103051022
0.8625054300942195,0.9076157388720294
0.8632876208032833,0.8877406515638268
0.12914536564722823,0.7739181620810671
0.23480072799761909,0.17374439003160735
0.5715406846813975,0.7501025045066237
0.8114805286422418,0.001210151861633757
0.312613354326165,0.24289231877144546
0.6194139983903146,0.78218889745498
0.6104904413686976,0.13066536971912568
0.9428016774136212,0.10263509143897853
0.2651657362702027,0.7916950601774633
0.6415377005922435,0.20307861409855577
0.21723558313551128,0.5709003847051078
0.657079582528561,0.8197844102715018
0.5730169405867872,0.7317338224173447
0.5290136184494497,0.01658918766976758
0.40526109018998613,0.49681629436693797
0.10682907448467238,0.9997350337602557
0.9015045068599014,0.011540491855323243
0.6900057493311761,0.6450077812519658
0.04151911634775285,0.4460376891211717
0.025623263092921067,0.8557778704961961
0.07324098475468577,0.14847317461555787
0.009253738463694261,0.7339253292260762
0.15709930007262507,0.36300488358308824
0.6232204599858342,0.3107719131955732
